org_id,period,dengue_cases,org_name,t2m_mean_c_month,tp_sum_mm_month,population,population_year
VNM_ADM1_0041,2003-06,0.0,NGHE AN,26.565318928106965,4.055628208619747,2916262.062662579,2010
VNM_ADM1_0041,2003-07,13.0,NGHE AN,27.10074417372812,6.343154138694015,2916262.062662579,2010
VNM_ADM1_0041,2003-08,26.0,NGHE AN,25.82905516625701,8.396787145433429,2916262.062662579,2010
VNM_ADM1_0041,2003-09,53.0,NGHE AN,24.096397777390635,11.45493876389892,2916262.062662579,2010
VNM_ADM1_0041,2003-10,128.0,NGHE AN,22.45816009923106,3.0794041625000124,2916262.062662579,2010
VNM_ADM1_0041,2003-11,227.0,NGHE AN,20.488574091406758,1.2050366818451113,2916262.062662579,2010
VNM_ADM1_0041,2003-12,3.0,NGHE AN,15.797027904245748,1.6237590156550443,2916262.062662579,2010
VNM_ADM1_0041,2004-01,2.0,NGHE AN,16.085636072599126,1.393152141212085,2916262.062662579,2010
VNM_ADM1_0041,2004-02,0.0,NGHE AN,16.60446093793953,1.602991268472092,2916262.062662579,2010
VNM_ADM1_0041,2004-03,0.0,NGHE AN,20.531039522866863,1.4937865291801125,2916262.062662579,2010
VNM_ADM1_0041,2004-04,0.0,NGHE AN,23.36208241875875,4.843766769164895,2916262.062662579,2010
VNM_ADM1_0041,2004-05,0.0,NGHE AN,24.415160127375064,7.281400697845531,2916262.062662579,2010
VNM_ADM1_0041,2004-06,5.0,NGHE AN,25.70477820801078,5.378372528097218,2916262.062662579,2010
VNM_ADM1_0041,2004-07,43.0,NGHE AN,25.594351285163036,7.326552359600661,2916262.062662579,2010
VNM_ADM1_0041,2004-08,36.0,NGHE AN,25.658312752540045,7.167520246448067,2916262.062662579,2010
VNM_ADM1_0041,2004-09,42.0,NGHE AN,23.921874891718737,9.0674286811024,2916262.062662579,2010
VNM_ADM1_0041,2004-10,240.0,NGHE AN,21.78261776641789,1.353353286940202,2916262.062662579,2010
VNM_ADM1_0041,2004-11,86.0,NGHE AN,19.660942450455448,3.5478201871329866,2916262.062662579,2010
VNM_ADM1_0041,2004-12,0.0,NGHE AN,16.570204493841874,0.6846285279417517,2916262.062662579,2010
VNM_ADM1_0041,2005-01,0.0,NGHE AN,16.222518095244734,0.907561643507049,2916262.062662579,2010
VNM_ADM1_0041,2005-02,0.0,NGHE AN,19.46858505372608,1.1437967977363384,2916262.062662579,2010
VNM_ADM1_0041,2005-03,0.0,NGHE AN,19.42953766049295,1.407520147129059,2916262.062662579,2010
VNM_ADM1_0041,2005-04,0.0,NGHE AN,23.79309956356812,2.1745423829853303,2916262.062662579,2010
VNM_ADM1_0041,2005-05,0.0,NGHE AN,27.3056494101065,3.4089179934349794,2916262.062662579,2010
VNM_ADM1_0041,2005-06,1.0,NGHE AN,27.048109587230194,3.946603321691107,2916262.062662579,2010
VNM_ADM1_0041,2005-07,0.0,NGHE AN,26.66794503139237,10.571260058996211,2916262.062662579,2010
VNM_ADM1_0041,2005-08,1.0,NGHE AN,25.295622327921464,14.467432878798386,2916262.062662579,2010
VNM_ADM1_0041,2005-09,3.0,NGHE AN,24.10632952137717,15.084788064081906,2916262.062662579,2010
VNM_ADM1_0041,2005-10,41.0,NGHE AN,22.055053283738253,3.2607646977442815,2916262.062662579,2010
VNM_ADM1_0041,2005-11,0.0,NGHE AN,20.017463794136248,3.207933079145275,2916262.062662579,2010
VNM_ADM1_0041,2005-12,0.0,NGHE AN,14.601609432126406,1.1894834601806628,2916262.062662579,2010
VNM_ADM1_0041,2006-01,0.0,NGHE AN,16.299859399004802,0.807100708435802,2916262.062662579,2010
VNM_ADM1_0041,2006-02,0.0,NGHE AN,17.701523789657184,2.2674870460508987,2916262.062662579,2010
VNM_ADM1_0041,2006-03,0.0,NGHE AN,20.31175313909329,1.7929077047043454,2916262.062662579,2010
VNM_ADM1_0041,2006-04,0.0,NGHE AN,24.077078356211576,2.897466479101798,2916262.062662579,2010
VNM_ADM1_0041,2006-05,3.0,NGHE AN,25.201190265872118,3.8756307169756328,2916262.062662579,2010
VNM_ADM1_0041,2006-06,0.0,NGHE AN,27.512971191702707,2.967952985448846,2916262.062662579,2010
VNM_ADM1_0041,2006-07,144.0,NGHE AN,26.921093404677,4.899760049099081,2916262.062662579,2010
VNM_ADM1_0041,2006-08,30.0,NGHE AN,24.770685958865744,10.813639622963155,2916262.062662579,2010
VNM_ADM1_0041,2006-09,648.0,NGHE AN,24.15147858273404,7.042944561060304,2916262.062662579,2010
VNM_ADM1_0041,2006-10,478.0,NGHE AN,22.778466665748972,8.25169723408549,2916262.062662579,2010
VNM_ADM1_0041,2006-11,107.0,NGHE AN,21.83230199927599,1.0049055355006482,2916262.062662579,2010
VNM_ADM1_0041,2006-12,0.0,NGHE AN,16.531573062263565,1.205307606233481,2916262.062662579,2010
VNM_ADM1_0041,2007-01,0.0,NGHE AN,14.780706352976363,1.1318718780666268,2916262.062662579,2010
VNM_ADM1_0041,2007-02,0.0,NGHE AN,20.61223831766091,1.0818365251513675,2916262.062662579,2010
VNM_ADM1_0041,2007-03,0.0,NGHE AN,21.924271732778518,2.417724098749769,2916262.062662579,2010
VNM_ADM1_0041,2007-04,0.0,NGHE AN,22.583812788955566,2.7829017711809567,2916262.062662579,2010
VNM_ADM1_0041,2007-05,0.0,NGHE AN,24.438852588525663,4.586204547475747,2916262.062662579,2010
VNM_ADM1_0041,2007-06,0.0,NGHE AN,27.53664938066763,3.7789537549099714,2916262.062662579,2010
VNM_ADM1_0041,2007-07,4.0,NGHE AN,27.897713720638667,3.2657292199484886,2916262.062662579,2010
VNM_ADM1_0041,2007-08,1.0,NGHE AN,25.878102780636013,6.593259794573551,2916262.062662579,2010
VNM_ADM1_0041,2007-09,53.0,NGHE AN,24.21172599560221,8.58963574738967,2916262.062662579,2010
VNM_ADM1_0041,2007-10,35.0,NGHE AN,21.832543910193397,15.672927491165314,2916262.062662579,2010
VNM_ADM1_0041,2007-11,2.0,NGHE AN,17.681373998639828,1.1393844480835054,2916262.062662579,2010
VNM_ADM1_0041,2007-12,0.0,NGHE AN,18.34978445902141,1.3511688720509805,2916262.062662579,2010
VNM_ADM1_0041,2008-01,0.0,NGHE AN,15.016998797883886,1.346326991537408,2916262.062662579,2010
VNM_ADM1_0041,2008-02,0.0,NGHE AN,12.02573572598463,1.3894955027819738,2916262.062662579,2010
VNM_ADM1_0041,2008-03,0.0,NGHE AN,20.272651060201557,2.701026962052445,2916262.062662579,2010
VNM_ADM1_0041,2008-04,0.0,NGHE AN,23.843870128556123,3.0771458712876765,2916262.062662579,2010
VNM_ADM1_0041,2008-05,1.0,NGHE AN,24.563019541346165,6.694785600510473,2916262.062662579,2010
VNM_ADM1_0041,2008-06,0.0,NGHE AN,25.67173277290437,7.292473666847557,2916262.062662579,2010
VNM_ADM1_0041,2008-07,5.0,NGHE AN,25.926193736899737,5.45408659841097,2916262.062662579,2010
VNM_ADM1_0041,2008-08,0.0,NGHE AN,25.77361191132591,6.134522410393727,2916262.062662579,2010
VNM_ADM1_0041,2008-09,208.0,NGHE AN,24.40053032750795,10.109333184280928,2916262.062662579,2010
VNM_ADM1_0041,2008-10,1018.0,NGHE AN,22.7189081942586,12.1514930178149,2916262.062662579,2010
VNM_ADM1_0041,2008-11,113.0,NGHE AN,18.411255325950556,3.2782437611417232,2916262.062662579,2010
VNM_ADM1_0041,2008-12,0.0,NGHE AN,15.620822141639557,1.3969167148467165,2916262.062662579,2010
VNM_ADM1_0041,2009-01,0.0,NGHE AN,13.798339269607656,0.8896649711305793,2916262.062662579,2010
VNM_ADM1_0041,2009-02,0.0,NGHE AN,21.511679733809295,0.8105346593548498,2916262.062662579,2010
VNM_ADM1_0041,2009-03,0.0,NGHE AN,21.402870153403956,2.313794192064877,2916262.062662579,2010
VNM_ADM1_0041,2009-04,0.0,NGHE AN,23.58318899498836,5.747996311731627,2916262.062662579,2010
VNM_ADM1_0041,2009-05,0.0,NGHE AN,24.287564127284618,7.253094935064668,2916262.062662579,2010
VNM_ADM1_0041,2009-06,0.0,NGHE AN,26.95509241326199,2.570229537464361,2916262.062662579,2010
VNM_ADM1_0041,2009-07,15.0,NGHE AN,26.297916151031995,7.564682888363644,2916262.062662579,2010
VNM_ADM1_0041,2009-08,40.0,NGHE AN,26.010087698813212,6.398536486051476,2916262.062662579,2010
VNM_ADM1_0041,2009-09,240.0,NGHE AN,24.98815850708985,8.531145227849013,2916262.062662579,2010
VNM_ADM1_0041,2009-10,142.0,NGHE AN,23.060751753582934,4.133681560486851,2916262.062662579,2010
VNM_ADM1_0041,2009-11,36.0,NGHE AN,18.716344230290783,0.8162407952981056,2916262.062662579,2010
VNM_ADM1_0041,2009-12,0.0,NGHE AN,17.576639327289506,0.9125497866102396,2916262.062662579,2010
VNM_ADM1_0041,2010-01,0.0,NGHE AN,16.958481931814227,3.1564749757844375,2916262.062662579,2010
VNM_ADM1_0041,2010-02,0.0,NGHE AN,20.174295191358897,0.49262911990523994,2916262.062662579,2010
VNM_ADM1_0041,2010-03,0.0,NGHE AN,21.739257272212303,1.0224202033537075,2916262.062662579,2010
VNM_ADM1_0041,2010-04,0.0,NGHE AN,23.934370558238882,2.7386115065609724,2916262.062662579,2010
VNM_ADM1_0041,2010-05,0.0,NGHE AN,27.162925957988907,4.535980426917295,2916262.062662579,2010
VNM_ADM1_0041,2010-06,0.0,NGHE AN,27.979634760984965,2.4691899104562154,2916262.062662579,2010
VNM_ADM1_0041,2010-07,0.0,NGHE AN,27.597665388919506,6.389086199056358,2916262.062662579,2010
VNM_ADM1_0041,2010-08,0.0,NGHE AN,24.85571961078801,15.971634655835688,2916262.062662579,2010
VNM_ADM1_0041,2010-09,0.0,NGHE AN,25.11669343641654,6.37467978408621,2916262.062662579,2010
VNM_ADM1_0041,2010-10,0.0,NGHE AN,21.21363361922448,18.81656652838852,2916262.062662579,2010
VNM_ADM1_0041,2010-11,0.0,NGHE AN,19.214633642972768,1.3304330783153566,2916262.062662579,2010
VNM_ADM1_0041,2010-12,0.0,NGHE AN,17.390593638683534,1.4105281921220751,2916262.062662579,2010
VNM_ADM1_0042,1998-01,0.0,NINH BINH,18.14178589547299,1.0662551816692518,974567.0110432208,2010
VNM_ADM1_0042,1998-02,0.0,NINH BINH,19.358496002977873,1.1885214813473919,974567.0110432208,2010
VNM_ADM1_0042,1998-03,0.0,NINH BINH,22.219855442594024,0.4794916296291506,974567.0110432208,2010
VNM_ADM1_0042,1998-04,0.0,NINH BINH,26.389019331712273,1.3948094684289,974567.0110432208,2010
VNM_ADM1_0042,1998-05,0.0,NINH BINH,28.031374121882052,7.217168442997199,974567.0110432208,2010
VNM_ADM1_0042,1998-06,0.0,NINH BINH,29.44625221721955,7.657110322224554,974567.0110432208,2010
VNM_ADM1_0042,1998-07,0.0,NINH BINH,29.977569751118192,2.699963548154883,974567.0110432208,2010
VNM_ADM1_0042,1998-08,1.0,NINH BINH,29.003175662070326,4.380635921316427,974567.0110432208,2010
VNM_ADM1_0042,1998-09,5.0,NINH BINH,26.798434229500668,7.452475525329888,974567.0110432208,2010
VNM_ADM1_0042,1998-10,1.0,NINH BINH,24.70675601610382,3.679183009534083,974567.0110432208,2010
VNM_ADM1_0042,1998-11,6.0,NINH BINH,22.307627986993115,1.3733601679387435,974567.0110432208,2010
VNM_ADM1_0042,1998-12,0.0,NINH BINH,18.734417760303074,0.4022305068573679,974567.0110432208,2010
VNM_ADM1_0042,1999-01,0.0,NINH BINH,17.403629711834576,0.648864014663906,974567.0110432208,2010
VNM_ADM1_0042,1999-02,0.0,NINH BINH,18.912688230477244,0.8066519646534612,974567.0110432208,2010
VNM_ADM1_0042,1999-03,0.0,NINH BINH,21.9064392518702,1.5243060262572978,974567.0110432208,2010
VNM_ADM1_0042,1999-04,0.0,NINH BINH,24.708769581327978,3.238274560275453,974567.0110432208,2010
VNM_ADM1_0042,1999-05,0.0,NINH BINH,25.28995839623042,8.256044563102293,974567.0110432208,2010
VNM_ADM1_0042,1999-06,0.0,NINH BINH,28.704939367888997,6.610918330060626,974567.0110432208,2010
VNM_ADM1_0042,1999-07,0.0,NINH BINH,29.719429834128853,4.079601552586827,974567.0110432208,2010
VNM_ADM1_0042,1999-08,0.0,NINH BINH,27.802145124066868,8.174419547755654,974567.0110432208,2010
VNM_ADM1_0042,1999-09,0.0,NINH BINH,26.654830777941093,5.40368279875265,974567.0110432208,2010
VNM_ADM1_0042,1999-10,0.0,NINH BINH,24.259562082808433,7.944368325122776,974567.0110432208,2010
VNM_ADM1_0042,1999-11,0.0,NINH BINH,21.046177155600944,4.611009323979095,974567.0110432208,2010
VNM_ADM1_0042,1999-12,0.0,NINH BINH,15.369362893192415,1.130274071360707,974567.0110432208,2010
VNM_ADM1_0042,2000-01,0.0,NINH BINH,17.534678613806967,0.8870821353475647,974567.0110432208,2010
VNM_ADM1_0042,2000-02,0.0,NINH BINH,16.647527482766154,0.7679279785073463,974567.0110432208,2010
VNM_ADM1_0042,2000-03,0.0,NINH BINH,20.20519529726592,1.3272306682136548,974567.0110432208,2010
VNM_ADM1_0042,2000-04,0.0,NINH BINH,24.934859807238258,4.11590573212393,974567.0110432208,2010
VNM_ADM1_0042,2000-05,0.0,NINH BINH,26.401914935141175,6.586490412037313,974567.0110432208,2010
VNM_ADM1_0042,2000-06,0.0,NINH BINH,27.773201367862605,5.582430042629948,974567.0110432208,2010
VNM_ADM1_0042,2000-07,0.0,NINH BINH,28.4043255326543,6.605116652275349,974567.0110432208,2010
VNM_ADM1_0042,2000-08,0.0,NINH BINH,28.21054747826148,8.11523446343048,974567.0110432208,2010
VNM_ADM1_0042,2000-09,0.0,NINH BINH,25.787270367439525,9.98806049741293,974567.0110432208,2010
VNM_ADM1_0042,2000-10,1.0,NINH BINH,23.690910462135843,6.945858074637397,974567.0110432208,2010
VNM_ADM1_0042,2000-11,0.0,NINH BINH,20.245029260522784,0.5397731390478198,974567.0110432208,2010
VNM_ADM1_0042,2000-12,0.0,NINH BINH,19.068314673922615,0.5343200727934825,974567.0110432208,2010
VNM_ADM1_0042,2001-01,0.0,NINH BINH,17.951860199198734,1.5424724247773918,974567.0110432208,2010
VNM_ADM1_0042,2001-02,0.0,NINH BINH,17.276721749432134,1.5929342490434584,974567.0110432208,2010
VNM_ADM1_0042,2001-03,0.0,NINH BINH,20.71094270797576,3.6572051559487573,974567.0110432208,2010
VNM_ADM1_0042,2001-04,0.0,NINH BINH,24.95554242236606,1.8757503093755357,974567.0110432208,2010
VNM_ADM1_0042,2001-05,0.0,NINH BINH,26.12263932275369,10.739472017699004,974567.0110432208,2010
VNM_ADM1_0042,2001-06,0.0,NINH BINH,28.081633888825213,4.993738345753074,974567.0110432208,2010
VNM_ADM1_0042,2001-07,0.0,NINH BINH,28.485437030509157,8.112177640803761,974567.0110432208,2010
VNM_ADM1_0042,2001-08,0.0,NINH BINH,27.376821125580037,11.442583210762345,974567.0110432208,2010
VNM_ADM1_0042,2001-09,0.0,NINH BINH,26.56146765128166,6.102045004051641,974567.0110432208,2010
VNM_ADM1_0042,2001-10,0.0,NINH BINH,24.75532246839749,9.381433824927468,974567.0110432208,2010
VNM_ADM1_0042,2001-11,0.0,NINH BINH,19.862295907221043,1.266127272751964,974567.0110432208,2010
VNM_ADM1_0042,2001-12,0.0,NINH BINH,16.864083097248603,2.116863388042983,974567.0110432208,2010
VNM_ADM1_0042,2002-01,0.0,NINH BINH,16.67940467515525,0.6027056543446175,974567.0110432208,2010
VNM_ADM1_0042,2002-02,0.0,NINH BINH,18.910656327091306,1.153601693956912,974567.0110432208,2010
VNM_ADM1_0042,2002-03,0.0,NINH BINH,21.750077610242737,1.1438336621451186,974567.0110432208,2010
VNM_ADM1_0042,2002-04,0.0,NINH BINH,25.46318716684265,1.2935079850080544,974567.0110432208,2010
VNM_ADM1_0042,2002-05,0.0,NINH BINH,26.83103070121512,9.270966763454883,974567.0110432208,2010
VNM_ADM1_0042,2002-06,0.0,NINH BINH,28.850715932241425,6.151169076300856,974567.0110432208,2010
VNM_ADM1_0042,2002-07,0.0,NINH BINH,28.353277250925593,7.352753462488601,974567.0110432208,2010
VNM_ADM1_0042,2002-08,0.0,NINH BINH,27.29004510543806,8.85231918509353,974567.0110432208,2010
VNM_ADM1_0042,2002-09,0.0,NINH BINH,25.975797297072585,7.956605405138544,974567.0110432208,2010
VNM_ADM1_0042,2002-10,0.0,NINH BINH,23.914367898999448,3.8911796841125583,974567.0110432208,2010
VNM_ADM1_0042,2002-11,0.0,NINH BINH,20.111086987862592,1.6039021170109307,974567.0110432208,2010
VNM_ADM1_0042,2002-12,0.0,NINH BINH,18.04953227667827,2.0653508396984024,974567.0110432208,2010
VNM_ADM1_0042,2003-01,0.0,NINH BINH,15.924237064857595,0.9298794260173721,974567.0110432208,2010
VNM_ADM1_0042,2003-02,0.0,NINH BINH,20.278691777726582,0.9249498893192752,974567.0110432208,2010
VNM_ADM1_0042,2003-03,0.0,NINH BINH,21.333206276609946,0.8803793321763954,974567.0110432208,2010
VNM_ADM1_0042,2003-04,6.0,NINH BINH,25.954211225444563,1.7114237065361324,974567.0110432208,2010
VNM_ADM1_0042,2003-05,0.0,NINH BINH,28.086005626383468,5.584845858529706,974567.0110432208,2010
VNM_ADM1_0042,2003-06,0.0,NINH BINH,28.984963351345606,4.089733237118703,974567.0110432208,2010
VNM_ADM1_0042,2003-07,0.0,NINH BINH,29.254748800635024,6.5516491215667685,974567.0110432208,2010
VNM_ADM1_0042,2003-08,0.0,NINH BINH,28.055050233667732,9.908607760273139,974567.0110432208,2010
VNM_ADM1_0042,2003-09,1.0,NINH BINH,26.217532099428894,10.575947644946789,974567.0110432208,2010
VNM_ADM1_0042,2003-10,0.0,NINH BINH,25.01988628030964,1.269300419901363,974567.0110432208,2010
VNM_ADM1_0042,2003-11,0.0,NINH BINH,22.66458548561494,0.424520323500355,974567.0110432208,2010
VNM_ADM1_0042,2003-12,0.0,NINH BINH,17.58039640097209,0.7973954791384811,974567.0110432208,2010
VNM_ADM1_0042,2004-01,0.0,NINH BINH,17.265447471723455,0.8660160905100528,974567.0110432208,2010
VNM_ADM1_0042,2004-02,0.0,NINH BINH,17.46880152582269,1.215749685955498,974567.0110432208,2010
VNM_ADM1_0042,2004-03,0.0,NINH BINH,21.068080913240504,1.0196057566770893,974567.0110432208,2010
VNM_ADM1_0042,2004-04,0.0,NINH BINH,24.169877134803457,1.3711841940431486,974567.0110432208,2010
VNM_ADM1_0042,2004-05,0.0,NINH BINH,25.960316721643284,5.983525307739273,974567.0110432208,2010
VNM_ADM1_0042,2004-06,0.0,NINH BINH,28.374501799425918,4.461445145589955,974567.0110432208,2010
VNM_ADM1_0042,2004-07,2.0,NINH BINH,28.129170488534534,7.658615951779541,974567.0110432208,2010
VNM_ADM1_0042,2004-08,0.0,NINH BINH,27.944516688275858,10.652176300905424,974567.0110432208,2010
VNM_ADM1_0042,2004-09,0.0,NINH BINH,26.16511883218208,8.842341193141419,974567.0110432208,2010
VNM_ADM1_0042,2004-10,0.0,NINH BINH,24.198562260543884,0.6181512621061728,974567.0110432208,2010
VNM_ADM1_0042,2004-11,0.0,NINH BINH,21.557161938302208,3.0543203079942227,974567.0110432208,2010
VNM_ADM1_0042,2004-12,1.0,NINH BINH,18.179584976850634,1.346038345084502,974567.0110432208,2010
VNM_ADM1_0042,2005-01,1.0,NINH BINH,16.719280109263206,0.7138148540357022,974567.0110432208,2010
VNM_ADM1_0042,2005-02,0.0,NINH BINH,19.425094257749965,1.1924655827003023,974567.0110432208,2010
VNM_ADM1_0042,2005-03,2.0,NINH BINH,19.549446974598816,0.9651111969361899,974567.0110432208,2010
VNM_ADM1_0042,2005-04,0.0,NINH BINH,24.182317747920695,1.5019690718294443,974567.0110432208,2010
VNM_ADM1_0042,2005-05,0.0,NINH BINH,29.460851669000803,2.713800213031648,974567.0110432208,2010
VNM_ADM1_0042,2005-06,0.0,NINH BINH,29.819533430683506,3.7038596846898475,974567.0110432208,2010
VNM_ADM1_0042,2005-07,2.0,NINH BINH,28.836563207677603,11.037706100826934,974567.0110432208,2010
VNM_ADM1_0042,2005-08,0.0,NINH BINH,27.35592820742561,14.121415060856693,974567.0110432208,2010
VNM_ADM1_0042,2005-09,0.0,NINH BINH,26.66602691980953,15.001713423463617,974567.0110432208,2010
VNM_ADM1_0042,2005-10,1.0,NINH BINH,24.41429706301498,2.5498445193441044,974567.0110432208,2010
VNM_ADM1_0042,2005-11,0.0,NINH BINH,21.495543956389326,3.336557864818864,974567.0110432208,2010
VNM_ADM1_0042,2005-12,1.0,NINH BINH,15.9733855837538,0.6949620620701203,974567.0110432208,2010
VNM_ADM1_0042,2006-01,0.0,NINH BINH,17.18981462186432,0.7298083136067336,974567.0110432208,2010
VNM_ADM1_0042,2006-02,0.0,NINH BINH,18.23477479183199,1.661027218399226,974567.0110432208,2010
VNM_ADM1_0042,2006-03,0.0,NINH BINH,20.31941398774353,1.3991974036507895,974567.0110432208,2010
VNM_ADM1_0042,2006-04,0.0,NINH BINH,25.366468093962503,0.95385847777321,974567.0110432208,2010
VNM_ADM1_0042,2006-05,0.0,NINH BINH,27.11234445106926,3.7117573403283735,974567.0110432208,2010
VNM_ADM1_0042,2006-06,0.0,NINH BINH,29.29341873907052,3.5275133610473803,974567.0110432208,2010
VNM_ADM1_0042,2006-07,0.0,NINH BINH,29.39798195900584,6.340905469695003,974567.0110432208,2010
VNM_ADM1_0042,2006-08,0.0,NINH BINH,26.902440562447637,12.274153188634399,974567.0110432208,2010
VNM_ADM1_0042,2006-09,0.0,NINH BINH,26.497640490978796,5.561207362228225,974567.0110432208,2010
VNM_ADM1_0042,2006-10,0.0,NINH BINH,25.205323617708206,4.315089041988932,974567.0110432208,2010
VNM_ADM1_0042,2006-11,0.0,NINH BINH,23.25425502652307,1.7946796420557207,974567.0110432208,2010
VNM_ADM1_0042,2006-12,0.0,NINH BINH,17.657393679941894,0.29511830722654164,974567.0110432208,2010
VNM_ADM1_0042,2007-01,0.0,NINH BINH,15.92482380824589,0.5924654467451488,974567.0110432208,2010
VNM_ADM1_0042,2007-02,0.0,NINH BINH,21.09417299870408,1.3982784897959493,974567.0110432208,2010
VNM_ADM1_0042,2007-03,0.0,NINH BINH,21.517260041735703,1.6817248844593777,974567.0110432208,2010
VNM_ADM1_0042,2007-04,0.0,NINH BINH,23.30549499518781,3.364649451382973,974567.0110432208,2010
VNM_ADM1_0042,2007-05,0.0,NINH BINH,25.861569004567976,5.193963570097151,974567.0110432208,2010
VNM_ADM1_0042,2007-06,0.0,NINH BINH,29.23003047681471,5.378051516954509,974567.0110432208,2010
VNM_ADM1_0042,2007-07,0.0,NINH BINH,29.51499394485478,3.7131428273615845,974567.0110432208,2010
VNM_ADM1_0042,2007-08,0.0,NINH BINH,27.96178075907982,7.812995336257283,974567.0110432208,2010
VNM_ADM1_0042,2007-09,0.0,NINH BINH,25.969183918658832,9.209247439895769,974567.0110432208,2010
VNM_ADM1_0042,2007-10,0.0,NINH BINH,24.2039860313507,8.682432821800424,974567.0110432208,2010
VNM_ADM1_0042,2007-11,0.0,NINH BINH,19.630962670666808,0.8074570420579708,974567.0110432208,2010
VNM_ADM1_0042,2007-12,0.0,NINH BINH,19.79079596660754,0.9556555766999716,974567.0110432208,2010
VNM_ADM1_0042,2008-01,0.0,NINH BINH,15.292323944871837,1.122400133141509,974567.0110432208,2010
VNM_ADM1_0042,2008-02,0.0,NINH BINH,13.286175181848444,0.9809878743361062,974567.0110432208,2010
VNM_ADM1_0042,2008-03,0.0,NINH BINH,20.85785361251034,1.457612715243164,974567.0110432208,2010
VNM_ADM1_0042,2008-04,0.0,NINH BINH,24.607785022663485,2.0919648276585088,974567.0110432208,2010
VNM_ADM1_0042,2008-05,0.0,NINH BINH,26.302245387851695,5.842121999331374,974567.0110432208,2010
VNM_ADM1_0042,2008-06,0.0,NINH BINH,27.99738954501044,8.155228877738837,974567.0110432208,2010
VNM_ADM1_0042,2008-07,0.0,NINH BINH,28.440369430752785,5.722428139219253,974567.0110432208,2010
VNM_ADM1_0042,2008-08,0.0,NINH BINH,28.04224520347578,8.412908237000238,974567.0110432208,2010
VNM_ADM1_0042,2008-09,0.0,NINH BINH,26.820559801128624,11.09279577544411,974567.0110432208,2010
VNM_ADM1_0042,2008-10,0.0,NINH BINH,25.04099169339863,7.132772187760894,974567.0110432208,2010
VNM_ADM1_0042,2008-11,0.0,NINH BINH,19.967068728587183,3.8096026254940814,974567.0110432208,2010
VNM_ADM1_0042,2008-12,1.0,NINH BINH,17.2010414722722,0.6475720108168912,974567.0110432208,2010
